Date,Status,Action,Message,Connection,Details
"2025-11-15 17:13:48",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""Vv4ovzUgufWyxoC4HzHYUn97hHJlOqXL"",""spoke_post_id"":47024}"
"2025-11-15 17:13:47",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":47024,""status"":""publish""}"
"2025-11-15 17:13:47",SUCCESS,async_create,"Async create completed for ""$980M Mega Millions jackpot won in Georgia"" (34.29s)",-,"{""hub_id"":46640,""local_id"":47024,""processing_time"":34.28590488433838,""job_id"":""Vv4ovzUgufWyxoC4HzHYUn97hHJlOqXL""}"
"2025-11-15 17:13:17",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47026,""post_id"":47024}"
"2025-11-15 17:13:17",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47024}"
"2025-11-15 17:13:15",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47025,""post_id"":47024}"
"2025-11-15 17:13:15",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-15 17:13:15",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47024,""intended_status"":""publish""}"
"2025-11-15 17:13:15",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-15 17:13:13",INFO,debug_content,"DEBUG: Content received from hub: ATLANTA – Georgia is celebrating its largest jackpot winner in history. A single Mega Millions ticket purchased in Newnan matched all six numbers drawn Friday night to win a jackpot worth an estimated $980 million. The jackpot has an estimated cash value of $452.2 million.

Publix #1816, located at 4000 N. Highway 29 in Newnan, sold the lucky Quik Pik ticket.

“We are thrilled to congratulate the largest winner in our state’s history,” Georgia Lottery President and CEO Gretchen Corbi",-,"{""full_content_length"":2691}"
"2025-11-15 17:13:13",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-14 21:36:13",INFO,,"Plugin activated",-,[]
"2025-11-14 21:36:13",INFO,,"Plugin activated",-,[]
"2025-11-14 21:33:54",INFO,,"Plugin deactivated",-,[]
"2025-11-14 21:33:54",INFO,,"Plugin deactivated",-,[]
"2025-11-13 15:36:05",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46975,""post_id"":46971}"
"2025-11-13 15:36:05",SUCCESS,async_update,"Async update completed for ""Wendy’s Declares First-Ever “Frosty Day” Holiday on November 15"" (4.30s)",-,"{""hub_id"":46631,""local_id"":true,""processing_time"":4.302947998046875,""job_id"":""a7XII7ac8KlXmSH33lAzuuc97Pe1Qa3C""}"
"2025-11-13 15:36:01",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-13 15:35:58",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46974,""post_id"":46971}"
"2025-11-13 15:35:58",SUCCESS,async_update,"Async update completed for ""Wendy’s Declares First-Ever “Frosty Day” Holiday on November 15"" (1.53s)",-,"{""hub_id"":46631,""local_id"":true,""processing_time"":1.5279269218444824,""job_id"":""YMQxZxTy37MP8jRtqayc4M0LwE8pribY""}"
"2025-11-13 15:35:56",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-13 15:35:48",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":46971,""status"":""publish""}"
"2025-11-13 15:35:48",SUCCESS,async_create,"Async create completed for ""Wendy’s Declares First-Ever “Frosty Day” Holiday on November 15"" (3.50s)",-,"{""hub_id"":46631,""local_id"":46971,""processing_time"":3.5010430812835693,""job_id"":""xz0VwS8tITb21OgPW8L4yvt7qynjLHEi""}"
"2025-11-13 15:35:47",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46973,""post_id"":46971}"
"2025-11-13 15:35:47",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-13 15:35:47",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":46971}"
"2025-11-13 15:35:46",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46972,""post_id"":46971}"
"2025-11-13 15:35:46",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-13 15:35:46",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":46971,""intended_status"":""publish""}"
"2025-11-13 15:35:46",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-13 15:35:45",INFO,debug_content,"DEBUG: Content received from hub: Save the date! Wendy’s® is declaring the first-ever worldwide <a title=""Frosty Day"" href=""https://www.nationaldayarchives.com/day/frosty-day/"" target=""_blank"" rel=""noopener nofollow""><strong><u>Frosty® Day</u></strong></a> – a new, annual celebration dedicated to the iconic frozen treat cherished for decades. Fittingly, Frosty Day falls on the anniversary of the very first Wendy’s restaurant opening back in 1969, so this celebration spans generations of Wendy’s fans.

In honor of th",-,"{""full_content_length"":2775}"
"2025-11-13 15:35:45",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-13 13:53:24",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":46967,""status"":""publish""}"
"2025-11-13 13:53:24",SUCCESS,async_create,"Async create completed for ""Dutch Bros Releases 2025 Holiday Menu"" (33.05s)",-,"{""hub_id"":46629,""local_id"":46967,""processing_time"":33.04538679122925,""job_id"":""wbJvNbyHrPY2Uo7ZvFOm3fYEdXulc7XG""}"
"2025-11-13 13:52:53",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46969,""post_id"":46967}"
"2025-11-13 13:52:53",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc",-,"{""fields"":[""_yoast_wpseo_metadesc""]}"
"2025-11-13 13:52:53",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":46967}"
"2025-11-13 13:52:52",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46968,""post_id"":46967}"
"2025-11-13 13:52:52",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-13 13:52:52",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":46967,""intended_status"":""publish""}"
"2025-11-13 13:52:52",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-13 13:52:51",INFO,debug_content,"DEBUG: Content received from hub: <b>(November 1, 2025) - </b>Dutch Bros is rocking the holidays this year with four seasonal drinks. From returning faves to your new go-to winter treat, these drinks are here to get everyone holly jolly hyped! The <a href=""https://www.dutchbros.com/menu/seasonal-drinks/hazelnut-truffle-mocha/""><b>Hazelnut Truffle Mocha</b></a><b>, </b><a href=""https://www.dutchbros.com/menu/seasonal-drinks/candy-cane-mocha/""><b>Candy Cane Mocha</b></a><b>, </b><a href=""https://www.dutchbros.com/menu/seasonal",-,"{""full_content_length"":2752}"
"2025-11-13 13:52:51",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-12 21:40:19",INFO,,"Plugin activated",-,[]
"2025-11-12 21:40:19",INFO,,"Plugin activated",-,[]
"2025-11-12 21:39:56",INFO,,"Plugin deactivated",-,[]
"2025-11-12 21:39:56",INFO,,"Plugin deactivated",-,[]
"2025-11-10 21:12:31",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46905,""post_id"":46900}"
"2025-11-10 21:12:31",SUCCESS,async_update,"Async update completed for ""Crumbl Weekly Menu Through November 15, 2025"" (1.49s)",-,"{""hub_id"":46614,""local_id"":true,""processing_time"":1.4863970279693604,""job_id"":""vdvKocDLS6cUtptCtxbADhcQnzS555eU""}"
"2025-11-10 21:12:30",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-10 21:12:29",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46904,""post_id"":46900}"
"2025-11-10 21:12:29",SUCCESS,async_update,"Async update completed for ""Crumbl Weekly Menu Through November 15, 2025"" (31.30s)",-,"{""hub_id"":46614,""local_id"":true,""processing_time"":31.301936864852905,""job_id"":""B349iVcSbbSUw6NUCRMyXhjJ3R172DXh""}"
"2025-11-10 21:11:58",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-10 21:11:51",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46903,""post_id"":46900}"
"2025-11-10 21:11:51",SUCCESS,async_update,"Async update completed for ""Crumbl Weekly Menu Through November 15, 2025"" (7.11s)",-,"{""hub_id"":46614,""local_id"":true,""processing_time"":7.10693097114563,""job_id"":""JMqiVjMPQRRbcLWMNnznUkKrR4YLBr53""}"
"2025-11-10 21:11:44",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-10 21:10:43",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":46900,""status"":""publish""}"
"2025-11-10 21:10:43",SUCCESS,async_create,"Async create completed for ""Crumbl Weekly Menu Through November 15, 2025"" (7.72s)",-,"{""hub_id"":46614,""local_id"":46900,""processing_time"":7.719755172729492,""job_id"":""o3tWmiZhzbobYrqr9L47IKIlahy9iPda""}"
"2025-11-10 21:10:37",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46902,""post_id"":46900}"
"2025-11-10 21:10:37",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-10 21:10:37",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":46900}"
"2025-11-10 21:10:36",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46901,""post_id"":46900}"
"2025-11-10 21:10:36",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-10 21:10:36",INFO,newspaper_update,"Updated Newspaper theme meta fields: td_post_theme_settings, td_post_video",-,"{""fields"":[""td_post_theme_settings"",""td_post_video""]}"
"2025-11-10 21:10:36",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":46900,""intended_status"":""publish""}"
"2025-11-10 21:10:36",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-10 21:10:35",INFO,debug_content,"DEBUG: Content received from hub: <div>Crumbl’s latest limited-time desserts are from November 10-15, 2025. Find a location near you <a href=""https://crumblcookies.com/stores"" target=""_blank"" rel=""noopener noreferrer"">right here!</a> Their menu rotates each week to offer delicious gourmet flavors.</div>
<div></div>
<strong>DUBAI CHOCOLATE CHEESECAKE (NEW)</strong>
A decadent chocolate cheesecake nestled on a chocolate graham crust, topped with crispy Kataifi and pistachio filling, a drizzle of pistachio cream, and a dollop",-,"{""full_content_length"":1731}"
"2025-11-10 21:10:35",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-10 20:04:08",INFO,,"Plugin activated",-,[]
"2025-11-10 20:04:08",INFO,,"Plugin activated",-,[]
"2025-11-10 19:58:24",INFO,,"Plugin deactivated",-,[]
"2025-11-10 19:58:24",INFO,,"Plugin deactivated",-,[]
"2025-11-10 19:51:53",INFO,,"Plugin activated",-,[]
"2025-11-10 19:51:53",INFO,,"Plugin activated",-,[]
"2025-11-10 19:50:53",INFO,,"Plugin deactivated",-,[]
"2025-11-10 19:50:53",INFO,,"Plugin deactivated",-,[]
"2025-11-10 19:38:45",INFO,,"Plugin activated",-,[]
"2025-11-10 19:38:45",INFO,,"Plugin activated",-,[]
"2025-11-07 21:16:33",INFO,,"Plugin deactivated",-,[]
"2025-11-07 21:16:33",INFO,,"Plugin deactivated",-,[]
"2025-11-06 19:49:24",SUCCESS,async_create,"Async create completed for ""Taco Bell Drops Mountain Dew Baja Blast Pie"" (32.23s)",-,"{""hub_id"":46565,""local_id"":46815,""processing_time"":32.22592496871948,""job_id"":""g3OLBcK7iIsaNLgKXufbnNqnqONd6xCz""}"
"2025-11-06 19:49:23",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-06 19:48:53",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46816,""post_id"":46815}"
"2025-11-06 19:48:53",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-06 19:48:51",INFO,debug_content,"DEBUG: Content received from hub: <b>(November 5, 2025) </b>– Friendsgiving isn’t just a holiday, it’s a cultural loophole. A break in the calendar where creativity is encouraged, traditions get tossed and the most surprising dish takes the spotlight. That’s why, after years of fan obsession, Taco Bell is finally dropping a dish made for this moment: <b>Mountain Dew Baja Blast ™ Pie. </b>Unexpected in every way, it’s the iconic tropical Baja Blast flavor reimagined as a creamy key lime-style pie that’s more than ",-,"{""full_content_length"":3873}"
"2025-11-06 19:48:51",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-06 17:16:41",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-06 17:16:41",SUCCESS,async_create,"Async create completed for ""Invivo X, SJP ROSÉ Now Pouring at Publix"" (32.65s)",-,"{""hub_id"":46563,""local_id"":46809,""processing_time"":32.652184009552,""job_id"":""qq9hOE9MCqJCCSMF0Rej6lvnrGj3dlhn""}"
"2025-11-06 17:16:10",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46810,""post_id"":46809}"
"2025-11-06 17:16:10",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-06 17:16:09",INFO,debug_content,"DEBUG: Content received from hub: <strong>STYLISH SIPPING, YEAR-ROUND </strong>

It’s officially rosé season year-round, as <strong><em>Invivo X, SJP Rosé</em></strong>, the acclaimed collaboration between award-winning actor and entrepreneur <strong>Sarah Jessica Parker</strong> and Invivo Wines, makes its latest retail debut throughout the states. From the sun-soaked vineyards of the South of France to wine aisles everywhere, <em>Invivo X, SJP Rosé</em> captures the essence of thoughtful winemaking with every pour",-,"{""full_content_length"":5027}"
"2025-11-06 17:16:09",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-05 20:02:45",SUCCESS,async_create,"Async create completed for ""KFC Goes Big on National Fried Chicken Sandwich Day"" (3.58s)",-,"{""hub_id"":46559,""local_id"":46792,""processing_time"":3.579998016357422,""job_id"":""sGYbSaQPdytQeZ3dsqMpGAnCvmGYuPq6""}"
"2025-11-05 20:02:44",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-05 20:02:42",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46793,""post_id"":46792}"
"2025-11-05 20:02:42",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-05 20:02:41",INFO,debug_content,"DEBUG: Content received from hub: Nov. 3, 2025 - This year's National Fried Chicken Sandwich Day falls on a Sunday, and while some chicken places will take the day off, KFC isn't one of them. To make up for where others fall short (and small), KFC is opening 'Sundays By KFC,' a one-day-only pop-up restaurant in NYC on, you guessed it, Sunday, November 9. Alongside the activation, KFC Reward members can earn a free Chicken Sandwich nationwide to go big, while other shops stay home.

Fans can enjoy a free Chicken Sandwich (Class",-,"{""full_content_length"":2604}"
"2025-11-05 20:02:41",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-05 17:37:36",SUCCESS,async_create,"Async create completed for ""CFP Rankings: Tennessee and Vanderbilt Make Top 25"" (4.28s)",-,"{""hub_id"":46556,""local_id"":46780,""processing_time"":4.280585050582886,""job_id"":""ohNT2j6JuQI1rDgpTObwIWgDcG56AWkl""}"
"2025-11-05 17:37:35",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-05 17:37:33",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46781,""post_id"":46780}"
"2025-11-05 17:37:33",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-05 17:37:32",INFO,debug_content,"DEBUG: Content received from hub: The College Football Playoff Selection Committee released its first rankings of the 2025-26 season on Tuesday night, bringing both clarity and controversy to the playoff picture.

Among the notable inclusions are two Tennessee programs making their mark: the Tennessee Volunteers landed at No. 25 despite a 6-3 record, while in-state rival Vanderbilt earned a spot at No. 16 with an impressive 7-2 showing. The Commodores' inclusion reflects their resurgent season under their coaching staff, while",-,"{""full_content_length"":1501}"
"2025-11-05 17:37:32",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-05 17:14:30",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46779,""post_id"":46777}"
"2025-11-05 17:14:30",INFO,newspaper_update,"Updated Newspaper theme meta fields: td_post_video",-,"{""fields"":[""td_post_video""]}"
"2025-11-05 17:14:30",SUCCESS,async_update,"Async update completed for ""Predators Fall in Overtime as Johansson Lifts Wild 3-2"" (5.34s)",-,"{""hub_id"":46555,""local_id"":true,""processing_time"":5.336271047592163,""job_id"":""ztR8lBdcacbNF3jrUcyIscgA6tLvDCCi""}"
"2025-11-05 17:14:25",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-05 17:12:45",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-05 17:12:45",SUCCESS,async_create,"Async create completed for ""Predators Fall in Overtime as Johansson Lifts Wild 3-2"" (32.13s)",-,"{""hub_id"":46555,""local_id"":46777,""processing_time"":32.132797956466675,""job_id"":""iDGMYzUbBg3u9RDIAYRoN8FvSxut8xcw""}"
"2025-11-05 17:12:14",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46778,""post_id"":46777}"
"2025-11-05 17:12:14",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-05 17:12:13",INFO,debug_content,"DEBUG: Content received from hub: November 4, 2025 – The Nashville Predators squandered a late third-period equalizer as Marcus Johansson netted the overtime winner at 3:38 of the extra frame, lifting the Minnesota Wild to a 3-2 victory at Grand Casino Arena in front of 16,253 fans. The loss dropped Nashville's record to 5-6-4 while Minnesota improved to 5-6-3 in a tightly contested Central Division matchup.

The Predators struggled on special teams throughout the contest, failing to convert on four power play opportunities ",-,"{""full_content_length"":3424}"
"2025-11-05 17:12:13",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-05 16:51:11",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46776,""post_id"":46769}"
"2025-11-05 16:51:11",SUCCESS,async_update,"Async update completed for ""Dunkin' and Wicked Launch Epic New Collab"" (16.39s)",-,"{""hub_id"":46553,""local_id"":true,""processing_time"":16.391298055648804,""job_id"":""I01SsTSfQNCWCntt4F3MH8S3551BOnjm""}"
"2025-11-05 16:50:55",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-05 16:49:52",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46775,""post_id"":46769}"
"2025-11-05 16:49:52",SUCCESS,async_update,"Async update completed for ""Dunkin' and Wicked Launch Epic New Collab"" (11.95s)",-,"{""hub_id"":46553,""local_id"":true,""processing_time"":11.949273109436035,""job_id"":""nPYQG20TsD14J2cEWUTSNfSQ5AEIqga0""}"
"2025-11-05 16:49:40",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-05 16:46:45",SUCCESS,async_create,"Async create completed for ""Tanger Outlets Nashville to Host Holiday Tree Lighting Event"" (2.70s)",-,"{""hub_id"":46549,""local_id"":46773,""processing_time"":2.6953630447387695,""job_id"":""codrhNC6DVFuAeEnRK4Ec6F5Nurhs18B""}"
"2025-11-05 16:46:44",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46774,""post_id"":46773}"
"2025-11-05 16:46:44",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-05 16:46:44",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-05 16:46:42",INFO,debug_content,"DEBUG: Content received from hub: The holiday season is officially arriving at Tanger Outlets Nashville. Beginning in November, guests will find festive décor, holiday music and big holiday savings. Guests can enjoy Santa moments and themed festivities all season long, including the center’s marquee seasonal event: the Holiday Tree Lighting on Nov. 7 from 5 – 8 p.m.

Presented by Wilson Bank &amp; Trust and J. Crew Factory, the Holiday Tree Lighting will feature family holiday activities starting at 5 p.m., including DIY ",-,"{""full_content_length"":1608}"
"2025-11-05 16:46:42",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-05 16:43:35",SUCCESS,async_create,"Async create completed for ""Dunkin' and Wicked Launch Epic New Collab"" (7.11s)",-,"{""hub_id"":46553,""local_id"":46769,""processing_time"":7.11368203163147,""job_id"":""R0B4YpUZ4J7ijBeFhLxD4YTgx922jA18""}"
"2025-11-05 16:43:34",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-05 16:43:32",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46770,""post_id"":46769}"
"2025-11-05 16:43:32",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-05 16:43:28",INFO,debug_content,"DEBUG: Content received from hub: <p class=""has-medium-font-size"">Dunkin’ is brewing up something wicked good this season. To celebrate the epic conclusion of Universal Pictures’ global cinematic event, Wicked: For Good, the brand is infusing everyday Dunkin’ runs with a touch of Oz magic. Because this November, even Oz runs on Dunkin’.</p>
<p class=""has-medium-font-size"">Launching nationwide today, the <strong><em>Dunkin’</em> x <em>Wicked</em></strong><em> </em>lineup brings together two icons – the electrifyi",-,"{""full_content_length"":6159}"
"2025-11-05 16:43:28",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-04 20:19:56",SUCCESS,async_create,"Async create completed for ""Trovador Inspirado Launches New Double Barrel Aged Rum"" (3.05s)",-,"{""hub_id"":46543,""local_id"":46753,""processing_time"":3.0450479984283447,""job_id"":""LNIwQsNgZQ127S0uF7I9RYaaf4KPnNY9""}"
"2025-11-04 20:19:55",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-04 20:19:54",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46754,""post_id"":46753}"
"2025-11-04 20:19:54",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-04 20:19:53",INFO,debug_content,"DEBUG: Content received from hub: <p dir=""ltr"">Nashville, Tennessee-based brand <a href=""https://www.trovadorrum.com/"">Trovador Inspirado Rum</a> is proud to announce the release of Trovador Inspirado Double Barrel Aged Rum, a bold new addition to the brand’s growing portfolio of globally-inspired spirits, available for pre-order starting Wednesday, October 29.</p>
<p dir=""ltr"">Blended and bottled in Nashville by production duo Colton Weinstein and Devon Trevathan, this super-premium, double-barreled rum is crafted from the b",-,"{""full_content_length"":3510}"
"2025-11-04 20:19:53",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-04 19:08:54",SUCCESS,async_create,"Async create completed for ""A Very Jonas Christmas Movie' Official Trailer Is Here"" (17.07s)",-,"{""hub_id"":46540,""local_id"":46750,""processing_time"":17.06741690635681,""job_id"":""qmN3mvSNydSLAJz3ipaVmtu6uyHqMS7l""}"
"2025-11-04 19:08:53",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-04 19:08:38",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":46751,""post_id"":46750}"
"2025-11-04 19:08:38",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-04 19:08:37",INFO,debug_content,"DEBUG: Content received from hub: <div>

Holiday Movie To Premiere Nov. 14 on Disney+ and Hulu

‘A Very Jonas Christmas Movie’ Original Soundtrack Drops Nov. 14
Now Available For <a id=""OWAbe8c4c6a-e8cb-64c0-8918-d71676bf6145"" tabindex=""0"" title=""Original URL: https://apple.co/4nw3Pe5. Click or tap if you trust this link."" href=""https://nam04.safelinks.protection.outlook.com/?url=https%3A%2F%2Fapple.co%2F4nw3Pe5&amp;data=05%7C02%7CMeghan.Hui%40disney.com%7C508a74f6ff0847ef9fd008de18b62541%7C56b731a8a2ac4c32bf6b616810e9",-,"{""full_content_length"":10050}"
"2025-11-04 19:08:37",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-04 18:05:34",SUCCESS,settings_update,"Settings updated successfully",-,"{""nonce"":""e17d686554"",""mode"":""spoke"",""default_author"":""21"",""attribution_text"":"""",""openai_api_key"":"""",""openai_model"":""gpt-4"",""ai_max_words"":""2000"",""auto_publish"":""true"",""preserve_author"":""true"",""sync_featured_image"":""true"",""sync_categories"":""true"",""sync_tags"":""true"",""log_retention_days"":""30"",""enable_debug_logging"":""true""}"
"2025-11-04 18:04:32",SUCCESS,settings_update,"Settings updated successfully",-,"{""nonce"":""e17d686554"",""mode"":""spoke"",""default_author"":""21"",""attribution_text"":"""",""openai_api_key"":"""",""openai_model"":""gpt-4"",""ai_max_words"":""2000"",""auto_publish"":""true"",""preserve_author"":""true"",""sync_featured_image"":""true"",""sync_categories"":""true"",""sync_tags"":""true"",""log_retention_days"":""30"",""enable_debug_logging"":""false""}"
"2025-11-04 18:04:04",INFO,,"Plugin activated",-,[]
